WS_nonfish,Fishery,Atmospheric,Hydrological,F_other,Total_Watershed
23.422386810985486,14.652113467127306,10.14011034662773,39.67341492637547,12.11197444888401,38.074500278112794
26.35810195322022,16.221361206770514,14.593159552587078,36.47797106836737,6.349406052455936,42.57946315999074
31.098221144364306,12.769267015177046,10.450480751272949,34.575246071863994,11.10678509226152,43.86748815954135
3.7606227385092863,18.770844528090166,5.483926286949213,53.73587868907971,18.248727537048257,22.531467266599453
23.57092014464987,14.626331013704274,11.904259964862417,39.60360397556849,10.2948846007802,38.19725115835415
35.780436613104634,22.99618880852216,13.44346212145998,17.537975533887018,10.241937091725248,58.77662542162679
27.82437695126672,13.48865392681842,12.614272980856676,36.52312447876988,9.549571424803075,41.313030878085144
21.34878005537721,14.437522761902699,10.757706976122202,39.092369324536534,14.363621559904798,35.7863028172799
18.924998585925078,14.632616775374247,11.618386083957194,39.620623884090264,15.203374842404006,33.55761536129933
18.737609903991583,19.073008966053003,9.851945023803236,51.64383966192814,0.6935964337301348,37.810618870044586
5.1922032178411754,20.758964733135045,14.908172877487885,56.208889123565655,2.9317700555845914,25.95116795097622
14.862180745122647,12.644462087018447,11.34387116152064,61.083627111572255,0.06585889389640114,27.506642832141093
11.14876299562496,17.0575817590931,15.91481117869409,46.18668291692901,9.692160849338018,28.20634475471806
16.978574154499068,16.84300524863247,12.0918199635611,45.60567575014329,8.480925080859356,33.82157940313154
31.943179568322797,13.849393645094684,7.9855814568395065,37.49989663902561,8.721948771996237,45.792573213417484
12.804091834911128,15.84433047778235,15.951631607545703,42.901571755226044,12.498374649988055,28.648422312693476
28.222587936783,14.818694472473059,10.579901355920938,40.12446503315783,6.25435150605119,43.041282409256056
25.329819393477795,16.036916348780775,11.350687465184075,43.42303503669872,3.859541814681702,41.36673574225857
1.4669931234602624,20.297672411717034,14.02863542192906,54.95985145326459,9.246847142920561,21.764665535177297
32.18160519477695,14.475960265305707,13.995477263474864,39.19644625682776,0.15051101828727612,46.65756546008266
24.56262325701363,13.928724494284166,10.463412749910267,37.71470016913865,13.330539820119757,38.491347751297795
15.62018858095516,17.15027937436634,13.198375470647262,46.437679536745776,7.593477188261909,32.7704679553215
15.767153082416428,16.55870946977903,10.93912610445728,44.83589025663245,11.899121183893996,32.32586255219546
15.141185489958662,18.58569965670876,8.985005408663321,50.32435599354988,6.963753423850614,33.72688514666742
21.214243689951388,15.872995808539955,8.673285609975832,42.97918865081588,11.260286473604152,37.08723949849134
79.2558247371839,3.950097495745649,3.635230057982767,10.695648603865143,2.463199174769114,83.20592223292955
28.272121699821913,15.690606024148657,9.776067318600122,42.4853332346179,3.775871791874777,43.96272772397057
15.7354867732686,11.208034049418233,8.005830609803786,56.9637416897777,8.086906614622405,26.943520822686832
22.267988643933418,17.575688292019127,10.343663765003736,47.589555990697946,2.2231033792597428,39.843676935952544
19.037282184608276,15.986513361157547,12.815546865421268,43.2865592548266,8.874098615449578,35.02379554576582
2.180561470769624,18.804211914246864,12.479891540537995,50.91601995242226,15.619315618632022,20.98477338501649
62.59680619415907,7.147612727256623,6.373789983607091,19.353535999956385,4.528255220863821,69.7444189214157
2.1990615365485584,15.617783467950485,14.022958851387866,54.712003862695994,13.44819241890275,17.816845004499044
19.931086732254983,17.334713472009238,10.333442719253464,46.93707032420963,5.463686955739426,37.265800204264224
11.087921904236218,19.13066989909231,14.092803848634983,54.610991475031355,1.077612841428238,30.21859180332853
27.071545986932396,14.909727400819559,14.96661693135091,42.08922150106492,0.9628881606912243,41.981273387751955
13.11866601295648,18.27450013263762,13.458775018649632,49.48172343606494,5.666335265630401,31.3931661455941
9.763394479110431,18.400832464247728,13.356502911442789,49.82379251857846,8.655478004586167,28.16422694335816
28.503618405864408,13.127054419384612,14.683925761576525,35.54402427402602,8.141377062108843,41.63067282524902
7.007498708669195,18.023748074233552,10.409185440683064,48.802764016386234,15.756803442696526,25.03124678290275
16.20310313712955,15.40959788187821,11.734336772129005,41.72444964939331,14.928512423816969,31.61270101900776
18.344587850333447,13.751251962018655,19.663483821921847,37.234159158696656,11.006517771949447,32.095839812352104
40.90401188039466,11.817897272982512,8.962527550420832,31.999229539152644,6.316333514301738,52.721909153377176
28.683981955937895,14.854405775170292,11.707224244713945,40.22116025276878,4.533227902174611,43.53838773110819
19.149383505278937,14.565874114028846,19.654858203219213,39.43990529337043,7.189978670393333,33.715257619307785
16.89893167777004,17.117119886140806,17.606274455224245,42.97795719867442,5.399716706848236,34.01605156391085
29.906611778699965,13.554542748771425,10.070807992509682,36.70153113513494,9.766506503980846,43.46115452747139
48.29009278775242,9.546834526192109,7.30016064777544,25.849890409381704,9.013021824996786,57.83692731394453
18.8919852820247,15.48591629150247,14.43181664924279,41.93109642006824,9.2591851753954,34.37790157352717
17.654165761989375,19.2402259523524,9.991348145011234,52.09661180944649,1.0176483523723214,36.89439171434178
15.361596530700641,14.784487543644406,13.79087809655838,40.0318431950987,16.031194286931154,30.146084074345048
16.785154428167985,13.097563789057197,13.845011012120167,51.8248817702123,4.447388865925919,29.882718217225182
13.238796704979494,16.00146809008042,10.547866094595001,43.32705205929467,16.8848168632327,29.240264795059915
7.574056430630595,16.91624703053943,13.835629970785009,45.80399195961446,15.870075253734127,24.490303461170026
13.00045856463456,12.311928622409694,8.994950146088938,59.8237779385201,5.868884439323447,25.31238718704425
24.439664820689956,16.482795244603945,13.368775232787637,44.63033789308145,1.0784268027911614,40.922460065293905
18.873524484401276,15.494700726159719,6.733367250224692,41.95488196621709,16.943525663932,34.36822521056099
14.262393577441006,15.8114632067528,15.089793295813998,42.812577298284495,12.02377252891395,30.073856784193808
6.168196415085822,17.58753931844462,23.556312683886773,47.62164492378851,5.066306581381446,23.755735733530443
13.110329296683112,21.697853570649638,4.956030349704291,46.87818225025718,13.357604596375554,34.80818286733275
38.66826238761487,15.606624567038951,4.543658237896673,29.73992904713281,11.441526035091517,54.274886954653816
35.05561824635841,13.631645896937309,10.837348825596381,36.910302736322556,3.565084174783968,48.687264143295714
44.42114777358519,12.581218234828803,7.573658312253816,34.06606783584415,1.3579077742665917,57.00236600841399
72.46763813970335,5.265844753782225,7.475684326383311,13.165718802374524,1.6251139545786026,77.73348289348557
20.56303387561998,14.136756414095933,11.716874584296265,52.80685742374923,0.7764777333505903,34.699790289715914
19.165727325230087,17.870616772583244,13.132406520568544,48.38813156884078,1.4431178324420773,37.03634409781333
35.03926380173709,13.692113129113736,11.720770475276687,37.07402939575412,2.4738232081628357,48.73137693085083
13.639875292469164,18.5470223828408,14.20351117721345,50.2196298366151,3.38996137889157,32.186897675309964
28.225672585923295,15.78812161907086,8.719880551235054,42.74937546086879,4.5169496323347404,44.013794204994156
20.143708470320863,13.103187992431625,17.100650442196248,35.47940133335333,14.173051184951445,33.24689646275249
7.835569482256832,9.985940226902237,54.01948759082478,21.524266820920403,6.634735820490612,17.82150970915907
28.625961466628013,23.38691320707084,23.57396822445785,13.011896916052052,11.401260734800442,52.01287467369885
18.00842926817988,12.56215613479122,9.065166368503665,52.19208732456421,8.172161125134052,30.5705854029711
35.74001503818304,14.954187989359516,8.715905296766945,40.49133978657346,0.09855188808856323,50.69420302754256
15.825849642669974,17.655486207726693,13.098225115217911,35.19291016627934,18.227528868106056,33.48133585039667
23.33823032202906,16.1208520459798,12.442644386721035,38.196725208269854,9.901547942390774,39.45908236800886
15.369700269115492,16.92331102453762,13.064533724925571,45.82311908182496,8.819335576809827,32.293011293653116
46.521652544139954,11.169092847391997,8.064193532011416,22.11024622551508,12.134815178685455,57.69074539153195
15.38537230104119,14.19888414654699,17.945377775402648,40.503850462484195,11.96651573117456,29.58425644758818
15.69672117041855,16.08647292621714,18.396612339671336,43.55721900021871,6.262974421862675,31.78319409663569
13.186507482048993,16.246366649093872,9.027935777928455,43.99016200370032,17.549027896536142,29.432874131142867
10.226622305148053,16.129048096627486,14.115779272033231,43.67249946163749,15.85605105386894,26.35567040177554
11.875698183715924,15.941693772704625,11.459463358828984,43.165201599938676,17.55794285091666,27.81739195642055
29.25493296791813,16.03500921804218,9.511857842994218,43.41787111346805,1.7803289222750873,45.289942185960314
10.749613867040816,14.480962469539207,19.597766225072657,39.209990686752306,15.961667261507216,25.23057633658002
18.372357675790056,16.196998057124233,11.362420710863537,43.92237060288686,10.14585290580713,34.56935573291429
18.399048768583,14.810375701129223,15.140978944122967,40.1621836354338,11.487413081108949,33.209424469712225
2.977188606399691,20.432150680040944,16.263032892706185,55.32397722595702,5.0036504000400015,23.409339286440634
8.951808039528581,23.224502103477235,15.775459387850702,48.28582118591555,3.762409249153157,32.176310143005814
8.831835220629268,20.32347247248264,13.953332656471037,55.029710079337605,1.8616495487156532,29.155307693111908
22.430039968470854,14.498476013917239,9.353180825892132,46.653423018048194,7.064879897135093,36.92851598238809
12.047281683052944,17.955221958186037,16.79445838167869,48.617216379088354,4.585821703368946,30.00250364123898
12.137824541717574,19.161305440645116,15.013333533309666,51.88291934697755,1.8046171162651243,31.29912998236269
19.755483199147573,14.625541831570319,9.900169100768625,39.60146711317501,16.117338583670747,34.38102503071789
14.77778059094517,13.12641528768395,7.03899221575105,53.948966915078366,11.107844374254661,27.904195878629118
23.322930827135757,15.242873142715819,11.053196697071606,41.27301035566129,9.107988843230286,38.56580396985157
11.62803298956541,15.166638591205771,19.130180850283658,41.06659064695717,13.00855705550215,26.79467158077118
20.929708497952223,16.870638301146272,7.859013176905206,42.43792176237764,11.902718014094132,37.80034679909849
93.33379050622192,1.5132745127614367,0.7445930164870119,4.097481757630967,0.3108602135594757,94.84706501898336
22.424631369967976,15.756762870468007,7.637707774021253,42.66446561849798,11.51643208962657,38.181394240435985
23.05427158622881,14.024149031559697,13.928555406745966,37.97308045468472,11.019943644237468,37.07842061778851
52.154591310882225,10.093562239178901,7.655901035943145,27.330260832238253,2.7656844854977614,62.248153550061126
7.615380497134831,18.804351483468203,15.717586402712005,50.9163978629293,6.946283753755653,26.419731980603032
51.11227977878614,10.621182081867305,4.8102150724153585,28.75889302167148,4.697430107592951,61.73346186065344
16.18723303475485,16.212509157338882,12.430087555764704,43.8984863337176,11.271683965997664,32.39974219209373
35.47448799606079,15.506409301366443,4.763667711734705,41.98658518523837,2.268849799911984,50.980897297427234
28.790385538836546,13.403847761095658,10.01365454068236,36.29349547619748,11.498616211203766,42.19423329993221
14.566258625823936,17.456533428732847,13.74061276550137,47.266921283953565,6.969673742315854,32.02279205455678
19.204391588869193,13.845153831975733,18.41084816614412,37.48841652965736,11.051190452131289,33.04954542084492
17.829251530840725,13.546452091811515,17.363155629008578,36.679624125520405,14.581516225314074,31.37570362265224
24.230500501068086,13.592423421434695,11.730239912619762,36.804100341115486,13.642736422042509,37.82292392250278
20.860856187479854,14.239700942668696,14.223943409274378,38.55672870630293,12.11877092141307,35.10055713014855
23.311009388064125,16.491840024926063,11.86349414562205,44.65482837518441,3.67882813879342,39.802849412990184
17.586516802833767,14.614876265360827,15.880815661974818,39.57258804159239,12.345203657094572,32.20139306819459
19.40581038792462,16.463546214657583,7.474716030993852,44.57821744276515,12.07770997196915,35.8693566025822
12.509813259834988,12.840811404371621,14.343576803322549,48.85949680043795,11.446301166835097,25.35062466420661
34.09524516840982,12.137361065995616,8.735722313343308,32.86423919408044,12.167432080092512,46.23260623440544
12.997698982405815,17.79041156409034,14.64715520933219,48.17096054276769,6.393773701403963,30.788110546496156
20.32631189055836,15.253038701597676,11.780580991925167,41.30053556124909,11.339532720394953,35.57935059215604
23.045925661031188,15.249892345256889,15.570826099576415,41.2920161963879,4.841339630624091,38.29581800628807
24.69201950514865,15.47903643461015,11.731679583235232,41.91246788448287,6.184796274573219,40.1710559397588
16.316205708795234,16.60168806249219,12.15648370011182,44.952263061517314,9.973359345294194,32.917893771287424
24.355252337916934,17.723285524271486,12.421122948188366,36.62172202570815,8.878616981890927,42.07853786218842
12.241891730441697,15.931251388933779,17.6490097273627,43.13692683772838,11.040919988294755,28.173143119375474
26.793844032709444,13.566080103194714,11.030283344559065,36.732770740957996,11.877021858194912,40.35992413590416
3.4885214107382447,19.048161151438855,12.589236395087713,51.57655942543444,13.297521729089924,22.5366825621771
21.29041787050381,13.34823920183021,10.908759840010806,39.51589565754312,14.936687939306948,34.63865707233402
3.0663824926930805,19.049392605498088,10.08040265709494,51.57989382411792,16.223928867781623,22.11577509819117
46.56027253964486,9.46049528257091,7.610776310659327,25.61611030357662,10.752345563548289,56.020767822215774
17.54635084614455,16.91223062353579,12.006233620591557,39.027598555475464,14.507586354252636,34.45858146968034
31.35860664671796,14.259118227628234,7.4162682703266345,38.609304739424125,8.356702074061344,45.617724874346194
17.007831210956684,16.018567143027344,16.003646893465174,43.37335103342787,7.59660346059761,33.02639835398403
15.236383482290526,14.474101354197003,8.705960474214955,49.297374713859156,12.286180612526602,29.71048483648753
15.813372242173317,16.190391045368692,11.321317419781241,43.838597292075235,12.836321430495913,32.00376328754201
16.335162654444268,15.624947884966334,13.675322831463394,42.307551196216515,12.05701547875907,31.9601105394106
13.078803696063304,14.621685519982048,11.540532157258086,48.58163690687709,12.177342148875672,27.70048921604535
71.04297609709626,5.324289169515216,3.858086590034647,14.416536828225823,5.358111424492575,76.36726526661147
17.737913162365857,17.249833994913466,13.771747383375992,46.707242816996455,4.533262642348231,34.98774715727932
25.879281629913745,13.776291554195097,14.06305895445453,37.301958669820564,8.979409110766229,39.655573184108846
15.571455018599442,11.851916314843143,11.086363249309674,53.2399480588939,8.250317532244134,27.423371333442585
15.44135994494659,18.751958506699044,8.695640582779864,50.77453380275432,6.336507162820185,34.19331845164564
1.8082184020226848,12.916118977972971,14.952360602362718,55.59967712246542,14.723624895176204,14.724337379995657
11.098865349938947,14.564960738127954,11.527807757073765,49.60683289618808,13.201533472367068,25.6638260880669
19.047538782024734,16.103391527334306,15.276647286997473,43.603029366320584,5.969393084576429,35.15093030935904
21.662319523568648,15.94486471698883,12.624581255114144,43.17378754138514,6.594447103308233,37.60718424055748
17.358752191009316,14.282517625513993,17.84929614378114,38.67266310908405,11.836770595328556,31.64126981652331
40.267357541878646,11.788922067281959,15.866606349281732,31.920773597563468,0.15634045210198305,52.056279609160605
7.175456804713977,18.4931143961558,14.35597541848356,50.07366359574493,9.901789377907702,25.668571200869778
31.911551782125358,14.1159960814734,10.162193700353644,38.22177400522029,5.588484223718626,46.027547863598755
18.651006033636254,13.621866402845104,17.42048069471358,36.883822875395964,13.422823633663208,32.27287243648136
12.148852132006,17.24304455419642,8.175782324068035,46.68885910059339,15.743461838538463,29.391896686202422
24.77986396829661,15.537854013222502,11.656623197836339,42.07172778964862,5.9539309854019375,40.31771798151911
18.148201466456104,14.861099128623486,11.922377193303573,40.239283794426655,14.82903841719018,33.009300595079594
10.042403043578197,12.545740699555205,6.612389385351465,57.57432560373655,13.22514104689458,22.5881437431334
5.891445813350526,18.609305599680845,13.248426727851456,50.38827362375122,11.862548126152323,24.50075141303137
23.090410690841473,17.423346120506785,9.10790435756978,47.17706026475685,3.2012784896349764,40.51375681134826
16.19883290387717,14.699940050214039,16.23241643355996,39.80291459750263,13.065895454088002,30.89877295409121
26.928906475267993,15.521188515157988,9.804146032702949,42.026602748735485,5.719156296453247,42.45009499042598
1.885390928287693,20.638363092560724,15.977709830766441,48.94212318739791,12.556412779304672,22.523754020848415
34.457138148295,10.515073657581278,10.96113454208695,43.51353654185328,0.5531171043981236,44.97221180587628
7.737854531068733,5.95280057243073,4.20150576445706,78.67291012941425,3.4349290375648267,13.690655103499463
29.64898787767336,14.499868960146891,16.301830200892233,33.187252249729625,6.362060541365239,44.14885683782025
21.92883529504485,13.912964847987205,15.472477003948978,37.67202789608844,11.013694548670927,35.84180014303205
18.032855342396843,24.875310586906146,16.78128189147586,39.139967532212474,1.170584624198161,42.90816592930299
28.312904875782994,12.389669342171686,16.815935547537364,33.547412372649504,8.934077643722265,40.70257421795468
27.147793165636987,13.67388956867826,9.974044801271756,37.02468560134421,12.179586742695498,40.821682734315246
45.514753206675444,21.803081299832712,18.281712902199107,14.078987615238862,0.3214649840512292,67.31783450650815
18.1578542455078,16.056282263785953,8.416211501389132,43.47547197578965,13.89417968372055,34.21413650929375
13.354276277080892,17.42750220129594,19.41167985188482,47.18831365273979,2.618228106491757,30.781778478376832
41.09098773813649,11.594446502730191,6.581632879353915,31.39419360739252,9.338738966184017,52.685434240866684
34.449067051754774,12.66460528176674,7.533546323192378,38.69982508928897,6.652956328322753,47.113672333521514
49.468610580005866,9.035240601457014,11.276834428489247,24.46465147471438,5.754662888820655,58.50385118146288
18.110092567439143,16.96471580654443,12.386499275173254,45.93523049156648,6.60346178460526,35.07480837398357
22.530870014395237,15.907561295651732,13.983281276798568,43.072781354380076,4.505506117122989,38.438431310046965
25.149675080693843,16.178670075731954,13.538503764019925,43.80686051275114,1.3262905964746345,41.3283451564258
25.187300016662576,13.903072770939726,9.393020662940545,37.645243195159885,13.871363435891146,39.090372787602305
17.446790292266726,16.42910734840487,10.06743471146884,44.484967589527045,11.571700202960383,33.875897640671596
18.75739897980456,12.143477747180858,9.967326015920737,45.36110542192295,13.770691906438106,30.900876726985416
11.432416183174118,28.977389173609364,21.285979171570325,9.86897381892969,28.43524131259354,40.40980535678348
18.520482589967642,14.756646707215515,11.959252766501393,39.95645877646048,14.807159289759914,33.27712929718316
19.641061303120313,15.72715825990243,11.262436478268013,42.520333025408895,10.84901084100136,35.36821956302274
34.79084201670345,14.183284541568195,11.297249092800607,38.403970451015425,1.3246539135195161,48.97412655827165
10.953915403845429,15.378430542011806,15.819979444506876,41.64005808298581,16.207616120514306,26.332345945857234
25.692152981493297,16.129685974925536,12.309932952579679,43.67422663979838,2.194001397956119,41.82183895641883
20.507209849343937,15.768379307310632,11.68353020300021,42.63177926601306,9.409101027303729,36.27558915665457
17.096763460946796,14.538558011890345,14.624760157229153,39.36594169373385,14.37397671886155,31.63532147283714
2.8590007517870175,19.544133291225915,14.024129944466562,52.919499373165536,10.65323643863011,22.403134043012933
24.356115880428458,16.919133442003446,9.678713920882917,45.8118074737324,3.2342293201881733,41.275249322431904
10.303890106952448,16.340860695881013,22.072659652559928,44.246022807308584,7.036566785248372,26.64475080283346
13.578822541433968,15.41016130256663,11.710569382504818,41.725975219257336,17.57447168989518,28.9889838440006
12.958062485601769,13.755076075009839,20.17492847774918,37.24451368002664,15.867419765964444,26.713138560611608
19.120178827854037,15.834504189195506,9.182982595079558,42.8749651892063,12.98736975623852,34.95468301704955
14.349635244379987,13.69081591873726,20.861333117428487,37.070516949196275,14.027698489039354,28.040451163117247
13.634536658439293,19.25882707063815,13.97730870041877,52.146977914343296,0.9823496455643647,32.89336372907744
16.25529350546365,18.336439258641917,9.91998252037607,49.64943553109197,5.838849318941732,34.59173276410557
14.113328395817227,18.216955340394282,10.588437513304799,49.32590984475989,7.755368905723791,32.33028373621151
5.676109304718477,6.7224011309429095,11.717850566136427,75.79057784857356,0.09306115363550052,12.398510435661386
12.10768735346966,14.891666268534376,20.536856800767637,45.986575439984456,6.477214115394947,26.999353622004037
53.53018552161272,9.999775266352495,8.320307446485472,27.07631456735446,1.0734172495453935,63.529960787965216
13.733817704805517,15.694898591751528,18.70430476829479,42.496956186896455,9.370022909443652,29.428716296557045
32.30742067473936,13.407804505593207,17.912196585531746,36.304209122837,0.06836911252817904,45.71522518033257
53.23391091193877,8.164270693293872,4.510990368371911,31.543105565460184,2.547722436978185,61.398181605232644
27.97447964849674,23.368456624015938,12.297312770208437,13.001628132223827,23.358123647918948,51.342936272512674
15.207547585769657,13.186032101970635,11.587160082858636,56.777655924108274,3.241604402024957,28.393579687740292
12.791570609235851,17.190955069649707,22.18344160218282,46.547816803974584,1.286215943332266,29.98252567888556
27.62031707832004,15.034908315630052,12.30254668959112,40.70990559309061,4.332322257190913,42.65522539395009
29.248172092538702,12.968390935681596,10.28582668818709,35.11441237969169,12.383197409196072,42.2165630282203
23.828129631930345,13.777621443273572,15.754021423203152,37.30555960024844,9.334667780058052,37.60575107520392
16.340517819273913,9.818451050803716,40.61606060933113,26.585344383714677,6.639626108065487,26.15896887007763
18.672894110537875,12.407133197275598,11.347888155496603,57.56386702992317,0.008217507015612543,31.080027307813474
10.267116769669247,15.241795355387467,11.831923702917349,54.35558854613461,8.303575424627672,25.508912125056714
14.177577087101298,16.727379138338645,18.67580145700861,45.29259582073233,5.126646570445933,30.904956225439943
19.45591142762851,14.796842695892707,9.610455097086785,50.39660018339846,5.74019048744453,34.252754123521214
19.208140361427628,14.656387377057237,8.848453448627268,47.16249921102792,10.12451930080782,33.86452773848487
32.76480954674798,15.750506502443237,13.552889044415405,22.041839421655112,15.889956224226438,48.51531604919122
28.273856460430416,21.672920999497084,10.8487078931785,34.66178118694456,4.5427334599494245,49.9467774599275
46.83282235613257,9.796117576622105,8.162810759882829,26.52487220746908,8.6833766399645,56.628939932754676
22.243366360549388,18.020768417284216,9.924336713719619,48.79469602218495,1.01683244660196,40.264134777833604
34.99106924221474,17.155029213446753,12.94279849087561,28.443739440586317,6.467363537367438,52.146098455661495
25.063057169733547,15.763915001015,12.507364350807176,42.683831387363696,3.9818321373379373,40.82697217074855
15.398463083847552,13.4273247229319,20.631944206788052,36.357063865169465,14.185204003060306,28.825787806779452
21.764437571534494,16.78477124727285,12.623776342403325,45.37972158701842,3.447293202517971,38.549208818807344
52.86069546297252,10.794567521052723,8.08563627756078,21.052083947299135,7.207016886141,63.65526298402524
16.81280526134636,13.369734707324191,31.074285517666084,36.201127822908575,2.5420467299866925,30.18253996867055
17.9510998976755,18.786842623871248,10.24687283184716,42.75141830907651,10.26376639265735,36.73794252154675
25.972389077686728,15.89994228496215,7.491246821229682,43.05215141774366,7.584270678316861,41.87233136264888
16.34536320244767,16.148659676858397,23.00976413892834,43.72560158657043,0.7706113774253007,32.494022879306065
9.264433230395456,17.994947619494816,6.868017891526196,48.72478124663212,17.14782011755954,27.25938084989027
53.57321065788553,8.761741583594826,6.054240564844131,23.724100287887527,7.886706905787973,62.33495224148036
19.539729003247626,17.18351062852767,11.239967163564971,46.52765954801338,5.509133530588891,36.7232396317753
19.225614230865325,15.395096302076913,12.787358939703893,41.685183833315946,10.90674687473834,34.62071053294224
46.16542411531739,10.023930004121912,12.474264674325337,27.14171816500702,4.194663055935362,56.1893541194393
41.173364379388026,10.946428454442461,8.524927791873138,29.639560122798052,9.71571896240926,52.11979283383049
18.25226095000985,15.017039594426132,14.070253668365886,40.66152259413845,11.998922884599512,33.26930054443598
12.372892304443036,18.955423162184697,15.367569548761047,51.325453485300095,1.9786614089246268,31.328315466627735
7.2157140985517465,11.526212013962615,16.700020662471772,53.330793270783005,11.22725954836309,18.741926112514363
32.239918948344375,15.512481722380816,7.0330210536077145,42.003027432908056,3.211551002077501,47.752400670725194
14.89850763330239,16.654596501479908,20.00553446556699,45.09552283477636,3.3458386259630597,31.5531041347823
17.359936118341142,13.081835097767724,13.927290052067336,44.55545190531435,11.075486519412586,30.44177121610887
49.62324813143157,9.649640977974801,3.1335450342785203,35.55321166355148,2.040354136132146,59.27288910940638
17.247592032850864,16.154751952955884,11.866272834143176,52.449891914593394,2.2814912358290456,33.40234398580675
17.100167388196468,21.85664849968291,17.103719633778336,35.476330718116756,8.46313366402187,38.95681588787937
3.5789782602096416,18.514328950115125,9.858433846489609,50.13110608031174,17.91715248257705,22.093307210324767
14.468076926481507,15.806736503041915,23.700673813653438,42.7997788390058,3.2247339526045997,30.27481342952342
2.169044820823606,17.889861169065863,13.10238332910602,59.83951599860213,6.999194839889462,20.058905989889467
16.30604430203209,18.17777731508978,10.292357394366547,49.21982780701234,6.003993314850653,34.483821617121876
13.471797784274862,17.65665271617481,13.808717311843376,47.808782739181034,7.254049811205535,31.128450500449674
19.93317780591103,14.506993909442564,14.323271720302772,39.280475816336796,11.956080918283122,34.44017171535359
16.008345696590638,16.77485291927394,13.947631957958418,45.421140212187915,7.84802931243677,32.78319861586458
15.450054008973066,15.32911465965686,14.279338707987431,41.50652584768628,13.434966595770424,30.779168668629925
19.62172544661363,16.144457645947927,8.590022841799097,43.71422377979746,11.929570380589919,35.76618309256156
12.95905257363896,17.621969381720973,14.361862465182035,47.71487094127525,7.342244276215599,30.581021955359933
4.249073056691208,21.347016108741894,5.956162530875237,57.80115130982421,10.646596774626362,25.596089165433103
26.91856967674148,14.936743004710056,5.573854753515846,40.44410413583031,12.126728955163733,41.85531268145154
20.21928650753647,13.604816009396325,7.375963434632952,50.405416345404895,8.394517423577218,33.8241025169328
13.596451692589815,14.814686900972918,16.631954020760674,40.11361376263436,14.843293536098331,28.411138593562733
24.375100931325516,16.048421960915636,8.846623968176338,33.449713267379025,17.28014015475673,40.42352289224115
15.707946221168013,15.025656035358361,16.138440710631066,40.68485326497033,12.44310447332858,30.733602256526375
19.207358841972322,14.972910795012915,8.18772158644522,40.54203538341959,17.089972909851234,34.18026963698524
10.570363686943672,18.309345304386714,8.941681888503684,49.57607343957018,12.602536110408737,28.879708991330386
18.885904203346065,16.784262024853824,18.11183530979205,45.4466171749888,0.7713813024103405,35.67016622819989
29.07262834585869,14.19658050714312,10.021004729160016,38.43997183472598,8.269814749744986,43.26920885300181
15.98789811195876,18.26758402900733,11.433389620129818,49.462996755466,4.848131309224852,34.255482140966095
30.602501433419636,17.527063553844243,11.651204558050772,33.47037028576018,6.748860040347393,48.129564987263876
2.248352573911429,19.239067594481572,15.54007647844395,52.0934753327501,10.879028274459484,21.487420168393
21.254362294898886,16.613463223366644,11.492086588089641,44.98414657403891,5.655941514606947,37.86782551826553
62.0660194782776,8.255192681842788,4.343471893738531,22.386100874455224,2.9492149869022346,70.3212121601204
6.04822158005518,15.248090203886349,30.343496504170854,41.2871365520615,7.073055070338676,21.29631178394153
66.29770764957456,4.63651877155258,5.004386969028151,22.52888868217413,1.5324979752891958,70.93422642112714
10.617646517313812,18.25497848656005,18.12823652891701,49.42886482514721,3.570273735804333,28.87262500387386
29.718036433284496,13.02321256135475,10.49198981633008,35.26285247382209,11.50390909735945,42.74124899463925
21.96235964204552,16.60485913877685,8.899890772459267,44.96084936038039,7.572040915800463,38.56721878082237
23.34423857202656,14.239300345013694,10.195076437667648,38.555644011114026,13.665741177364286,37.58353891704025
48.96607408404353,7.720994455086895,8.494003430657838,26.95494367921718,7.863984668183483,56.68706853913042
15.567586885192807,16.312401417864578,9.816412283981819,44.168963839141014,14.13463547808613,31.879988303057385
13.786854360992233,15.185861309802135,22.95807860271411,41.11863985423348,6.950565983660864,28.97271567079437
35.87918318528035,17.17323141353786,23.099636035784584,9.554758889723905,14.293190072530672,53.0524145988182
26.95003424985236,20.914724185531533,14.627227949775465,33.76217424007919,3.7458394054473403,47.86475843538389
41.17650360004001,21.846051022256418,10.741679406813425,9.571032601760932,16.664733112710522,63.022554622296425
22.392306942174386,15.461503022162915,13.037505901473425,41.864992798471896,7.243691517197258,37.8538099643373
15.761941356857818,15.004005434070999,12.47836252350618,45.40496869407834,11.350721859404194,30.765946790928815
13.534336434939284,14.728840839119536,19.02812672570929,39.88116904130828,12.827526397062918,28.26317727405882
14.614881496076224,11.274556054260996,8.449445072084655,58.34107098754839,7.320046489281321,25.88943755033722
24.038825376731456,14.162570105745553,12.951705845867245,38.347882132480265,10.499016456058678,38.20139548247701
22.983662500817918,16.6949150304144,11.003463258701489,45.204693005429775,4.113266204636419,39.67857753123232
12.76842857038524,20.122430418270014,8.097185689616982,45.25054496144995,13.761410005996375,32.89085898865525
29.965225073822314,14.185109931157653,9.903968983623136,38.40891304436535,7.536782696472055,44.150335004979965
17.351768516768423,17.476444416839684,9.219211955891879,47.320834113288996,8.631740715156877,34.82821293360811
59.16141225864047,11.347809412076316,8.039879173796773,16.078377847981226,5.372521141011146,70.50922167071678
